,BGGId,Rating,reducedUsername
0,293981,7.722885435940392,Antarctica
1,285853,7.519643072887439,Antarctica
2,249277,7.508890736511363,Antarctica
3,228370,7.504261099360949,Antarctica
4,336849,7.472605216746638,Antarctica
5,33434,7.386986112126063,Antarctica
6,228399,7.352275977328512,Antarctica
7,299566,7.33620396391699,Antarctica
8,317434,7.288329987939379,Antarctica
9,300217,7.285018648661546,Antarctica
10,214296,7.280525213226052,Antarctica
11,317519,7.251929842160756,Antarctica
12,302312,7.229074259081797,Antarctica
13,289247,7.205437458513868,Antarctica
14,21358,7.177190589660487,Antarctica
15,281257,7.167730957881552,Antarctica
16,294788,7.1621224469051015,Antarctica
17,253607,7.14688771117611,Antarctica
18,236332,7.1459964959968065,Antarctica
19,173504,7.114759931312526,Antarctica
