,BGGId,Rating,reducedUsername
0,293981,8.823207925829266,bakaiadam
1,285853,8.554503665657533,bakaiadam
2,299566,8.551200338407519,bakaiadam
3,336849,8.548675960741702,bakaiadam
4,249277,8.453823690636405,bakaiadam
5,228399,8.441641594101297,bakaiadam
6,302312,8.392340292881885,bakaiadam
7,33434,8.376278916666136,bakaiadam
8,228370,8.35105005955984,bakaiadam
9,300217,8.339077898154686,bakaiadam
10,317434,8.308823033250965,bakaiadam
11,21358,8.302998751002301,bakaiadam
12,281257,8.29813070224845,bakaiadam
13,173504,8.297612787220821,bakaiadam
14,253607,8.294881433061331,bakaiadam
15,214296,8.259599839157065,bakaiadam
16,289247,8.214270845061963,bakaiadam
17,317519,8.180818574929297,bakaiadam
18,284121,8.179600405864171,bakaiadam
19,293835,8.178331953412076,bakaiadam
