,BGGId,Rating,reducedUsername
0,293981,9.029143839258948,apenno75
1,285853,8.804456624841038,apenno75
2,299566,8.788067360789702,apenno75
3,336849,8.786800165761692,apenno75
4,249277,8.726733712623648,apenno75
5,302312,8.689895158161612,apenno75
6,33434,8.675653807779984,apenno75
7,228399,8.640464832081737,apenno75
8,228370,8.598412850508984,apenno75
9,289247,8.558696694348967,apenno75
10,284121,8.53436776422237,apenno75
11,300217,8.485970494090726,apenno75
12,317519,8.484961157394514,apenno75
13,173504,8.476616295579408,apenno75
14,253607,8.46349305141697,apenno75
15,317434,8.462947671524843,apenno75
16,214296,8.454465148920391,apenno75
17,281257,8.444302057483416,apenno75
18,21358,8.439974855624685,apenno75
19,310100,8.429774885810321,apenno75
