,BGGId,Rating,reducedUsername
0,293981,9.048618138475069,Anesthetize
1,285853,8.804985623424772,Anesthetize
2,299566,8.755070322052857,Anesthetize
3,336849,8.723079445797547,Anesthetize
4,249277,8.692861026106048,Anesthetize
5,228370,8.654034201976945,Anesthetize
6,228399,8.623106943647523,Anesthetize
7,302312,8.586515393644042,Anesthetize
8,317434,8.567924897804966,Anesthetize
9,253607,8.534089452468683,Anesthetize
10,281257,8.52388373411026,Anesthetize
11,33434,8.520658347031766,Anesthetize
12,289247,8.517159436658295,Anesthetize
13,21358,8.50710650702994,Anesthetize
14,300217,8.502920282055213,Anesthetize
15,214296,8.487912725587002,Anesthetize
16,173504,8.42228689152538,Anesthetize
17,293835,8.422269882492603,Anesthetize
18,236332,8.414792666614481,Anesthetize
19,248375,8.387850424240478,Anesthetize
