,BGGId,Rating,reducedUsername
0,293981,9.041012385552714,alexidro
1,302312,8.752042330603526,alexidro
2,249277,8.741810727701447,alexidro
3,285853,8.724134679491618,alexidro
4,228370,8.70410342355717,alexidro
5,336849,8.656654213832715,alexidro
6,228399,8.631848878827995,alexidro
7,281257,8.618462215336905,alexidro
8,253607,8.602364527748039,alexidro
9,317434,8.565329468958478,alexidro
10,33434,8.554064374296273,alexidro
11,227212,8.5366999300009,alexidro
12,289247,8.527978548257911,alexidro
13,300217,8.476215025948685,alexidro
14,21358,8.461850293832587,alexidro
15,299566,8.455208667450638,alexidro
16,317519,8.446452173371927,alexidro
17,284121,8.410895679932162,alexidro
18,214296,8.405720546031523,alexidro
19,310100,8.37414921340735,alexidro
