,BGGId,Rating,reducedUsername
0,293981,9.43848321681439,ahkaiser
1,336849,9.226080681392958,ahkaiser
2,249277,9.20465968045722,ahkaiser
3,228399,9.15216452941688,ahkaiser
4,299566,9.141297332934377,ahkaiser
5,228370,9.130643818917052,ahkaiser
6,285853,9.118664033036945,ahkaiser
7,302312,9.082142530396549,ahkaiser
8,33434,9.04347917834796,ahkaiser
9,21358,9.001120108880443,ahkaiser
10,300217,8.99877426591322,ahkaiser
11,317434,8.978643991188324,ahkaiser
12,310100,8.972147122850208,ahkaiser
13,284121,8.932287455626739,ahkaiser
14,281257,8.908500323024034,ahkaiser
15,227212,8.906760760051952,ahkaiser
16,253607,8.8904423129042,ahkaiser
17,345976,8.887138668757755,ahkaiser
18,173504,8.884881712556274,ahkaiser
19,214296,8.8761907221476,ahkaiser
