,BGGId,Rating,reducedUsername
0,293981,8.565595015123971,asketes
1,285853,8.397051950022924,asketes
2,299566,8.378053714970779,asketes
3,33434,8.284460140229026,asketes
4,249277,8.251249339066856,asketes
5,336849,8.245001458127154,asketes
6,228399,8.210618254565636,asketes
7,228370,8.150219750070718,asketes
8,302312,8.08940420789417,asketes
9,300217,8.08769636950862,asketes
10,289247,8.05915081041018,asketes
11,21358,8.056598159463709,asketes
12,281257,8.02412093347158,asketes
13,317434,8.020444152079268,asketes
14,253607,8.019253871226658,asketes
15,248375,7.990872316642422,asketes
16,214296,7.9757037629731045,asketes
17,284121,7.97183038715458,asketes
18,317030,7.941830417653869,asketes
19,317519,7.931613888530486,asketes
