,BGGId,Rating,reducedUsername
0,293981,8.790535353556363,albid
1,249277,8.685877715874037,albid
2,336849,8.62421029804217,albid
3,299566,8.611600426350654,albid
4,228399,8.592015178259986,albid
5,228370,8.5595951564056,albid
6,33434,8.47997209306593,albid
7,302312,8.451276679844986,albid
8,317434,8.42234489788077,albid
9,21358,8.42220285336551,albid
10,285853,8.396430848463092,albid
11,227212,8.395316251183852,albid
12,300217,8.390611079173347,albid
13,284121,8.361834001280295,albid
14,310100,8.348748861398438,albid
15,148213,8.332665133633716,albid
16,294788,8.327626107512513,albid
17,253607,8.327259950462123,albid
18,345976,8.303201478144596,albid
19,317030,8.301293071477321,albid
