,BGGId,Rating,reducedUsername
0,293981,8.280962304872432,Andrew_Sanders
1,33434,8.07588503427197,Andrew_Sanders
2,285853,8.055485787211488,Andrew_Sanders
3,299566,8.04575443440444,Andrew_Sanders
4,228370,8.002196630425383,Andrew_Sanders
5,249277,7.991183655364611,Andrew_Sanders
6,336849,7.9689378723795965,Andrew_Sanders
7,228399,7.947063447466875,Andrew_Sanders
8,300217,7.900051073713992,Andrew_Sanders
9,281257,7.831651832832896,Andrew_Sanders
10,214296,7.782554751661729,Andrew_Sanders
11,227212,7.764823550873303,Andrew_Sanders
12,317434,7.758331218617883,Andrew_Sanders
13,317519,7.751782922176124,Andrew_Sanders
14,302312,7.737317467226411,Andrew_Sanders
15,236332,7.728641046277612,Andrew_Sanders
16,289247,7.711300756480808,Andrew_Sanders
17,294788,7.696065476449304,Andrew_Sanders
18,248375,7.69528077242645,Andrew_Sanders
19,21358,7.69075717070279,Andrew_Sanders
