,BGGId,Rating,reducedUsername
0,293981,9.572426269091663,bana60
1,336849,9.34453827239255,bana60
2,285853,9.335491725978105,bana60
3,33434,9.29610709278409,bana60
4,249277,9.293768086185866,bana60
5,299566,9.271601210016778,bana60
6,302312,9.189337445356205,bana60
7,284121,9.14989145882515,bana60
8,228370,9.135224754848478,bana60
9,228399,9.092109158416594,bana60
10,289247,9.082519678701034,bana60
11,173504,9.081685536832067,bana60
12,21358,9.072316423246779,bana60
13,317030,9.051205292049172,bana60
14,300217,9.027705707085845,bana60
15,214296,9.010877403778883,bana60
16,281257,8.96534218088428,bana60
17,310100,8.963647843774128,bana60
18,317434,8.96049327303226,bana60
19,248375,8.959607482641806,bana60
