,BGGId,Rating,reducedUsername
0,293981,9.248167491137446,andrewtheeditor
1,299566,8.961578423294768,andrewtheeditor
2,285853,8.958693550146258,andrewtheeditor
3,336849,8.957009028555223,andrewtheeditor
4,33434,8.878619902316565,andrewtheeditor
5,249277,8.868303012190143,andrewtheeditor
6,228399,8.807232095542084,andrewtheeditor
7,302312,8.785609398403066,andrewtheeditor
8,21358,8.752804571168255,andrewtheeditor
9,300217,8.737885836361666,andrewtheeditor
10,228370,8.729177156371996,andrewtheeditor
11,281257,8.693284530640193,andrewtheeditor
12,173504,8.692932966190927,andrewtheeditor
13,284121,8.685553780289819,andrewtheeditor
14,317434,8.669197031821282,andrewtheeditor
15,214296,8.669062126024446,andrewtheeditor
16,253607,8.666907831279785,andrewtheeditor
17,317030,8.65331043855275,andrewtheeditor
18,289247,8.642087667220373,andrewtheeditor
19,248375,8.59691410623838,andrewtheeditor
