,BGGId,Rating,reducedUsername
0,293981,9.140235906735105,Alan Due
1,336849,8.936732589381423,Alan Due
2,249277,8.897755962161977,Alan Due
3,285853,8.878067161681356,Alan Due
4,299566,8.870404460342915,Alan Due
5,228370,8.868768140131689,Alan Due
6,302312,8.801457930023375,Alan Due
7,228399,8.780493771849812,Alan Due
8,33434,8.761667184472767,Alan Due
9,300217,8.70179408211924,Alan Due
10,317434,8.6966157037342,Alan Due
11,281257,8.654728291691923,Alan Due
12,173504,8.636641299482434,Alan Due
13,253607,8.615923643217146,Alan Due
14,310100,8.60115332363447,Alan Due
15,284121,8.595672654640817,Alan Due
16,345976,8.581116718411431,Alan Due
17,294788,8.576219614640081,Alan Due
18,317030,8.568460728785508,Alan Due
19,214296,8.566195779118422,Alan Due
