,BGGId,Rating,reducedUsername
0,293981,8.810909441512408,AndysBloodbath
1,285853,8.636395446592136,AndysBloodbath
2,228370,8.574883010588696,AndysBloodbath
3,336849,8.527788223626304,AndysBloodbath
4,299566,8.524157275184571,AndysBloodbath
5,33434,8.511090726362431,AndysBloodbath
6,249277,8.50147096442432,AndysBloodbath
7,228399,8.462399188078646,AndysBloodbath
8,302312,8.399911369891331,AndysBloodbath
9,300217,8.381267899393103,AndysBloodbath
10,317434,8.36919712378172,AndysBloodbath
11,281257,8.348753401753074,AndysBloodbath
12,21358,8.346945541304315,AndysBloodbath
13,253607,8.334287803234972,AndysBloodbath
14,214296,8.322280524774193,AndysBloodbath
15,173504,8.277684184315493,AndysBloodbath
16,289247,8.264581712182043,AndysBloodbath
17,227212,8.256180282177658,AndysBloodbath
18,317519,8.25320939916616,AndysBloodbath
19,294788,8.242150669313046,AndysBloodbath
