,BGGId,Rating,reducedUsername
0,293981,10.0,Artropodo
1,285853,10.0,Artropodo
2,336849,10.0,Artropodo
3,249277,9.993445223055097,Artropodo
4,33434,9.976373536901441,Artropodo
5,299566,9.974855254566734,Artropodo
6,228370,9.87529915608415,Artropodo
7,302312,9.84681423931547,Artropodo
8,228399,9.846141701555908,Artropodo
9,21358,9.812187640847522,Artropodo
10,300217,9.778633690852425,Artropodo
11,214296,9.772537926565814,Artropodo
12,173504,9.772183452045683,Artropodo
13,284121,9.744601570653536,Artropodo
14,317030,9.731759705771871,Artropodo
15,317434,9.73002830978342,Artropodo
16,289247,9.714937177790608,Artropodo
17,281257,9.699181493005973,Artropodo
18,253607,9.688565157272107,Artropodo
19,248375,9.670401348114542,Artropodo
