,BGGId,Rating,reducedUsername
0,293981,8.956853375554893,Anma
1,285853,8.780557373646193,Anma
2,299566,8.68448831294948,Anma
3,228399,8.59145429524834,Anma
4,249277,8.589840520877301,Anma
5,228370,8.561590447844532,Anma
6,336849,8.536129538188513,Anma
7,33434,8.532722041767842,Anma
8,300217,8.489729311959234,Anma
9,317434,8.481402449106698,Anma
10,281257,8.459803496645712,Anma
11,302312,8.444023638378345,Anma
12,253607,8.441994208870438,Anma
13,21358,8.437428843173322,Anma
14,289247,8.403640525942418,Anma
15,214296,8.341316649742536,Anma
16,227212,8.333474986497789,Anma
17,173504,8.31896856215183,Anma
18,317519,8.308590284479983,Anma
19,293835,8.289237611797663,Anma
