,BGGId,Rating,reducedUsername
0,293981,9.039722006965764,ariana3000
1,285853,8.80732913324319,ariana3000
2,299566,8.745332508701118,ariana3000
3,336849,8.741339444437669,ariana3000
4,249277,8.679422294750236,ariana3000
5,228399,8.673481607489467,ariana3000
6,302312,8.627461128031472,ariana3000
7,33434,8.616677551697567,ariana3000
8,228370,8.588197577718775,ariana3000
9,317434,8.545436574920869,ariana3000
10,253607,8.53764988608966,ariana3000
11,300217,8.524365769931006,ariana3000
12,21358,8.51544363669025,ariana3000
13,173504,8.485512385697653,ariana3000
14,214296,8.474895095293185,ariana3000
15,281257,8.473729558248552,ariana3000
16,289247,8.465076908081599,ariana3000
17,284121,8.432991690340652,ariana3000
18,317519,8.420443532014653,ariana3000
19,317030,8.393750611844196,ariana3000
