,BGGId,Rating,reducedUsername
0,293981,9.068780047378128,BaGo0oR
1,285853,8.72698000858104,BaGo0oR
2,249277,8.70085854426475,BaGo0oR
3,336849,8.664103495299155,BaGo0oR
4,33434,8.598322292195395,BaGo0oR
5,299566,8.564904879889218,BaGo0oR
6,228370,8.551798081714606,BaGo0oR
7,228399,8.528285973293952,BaGo0oR
8,317434,8.512590549436874,BaGo0oR
9,214296,8.503426673657854,BaGo0oR
10,302312,8.481415714810732,BaGo0oR
11,21358,8.454222203309996,BaGo0oR
12,300217,8.452497915710598,BaGo0oR
13,284121,8.440614617207366,BaGo0oR
14,289247,8.426085751917965,BaGo0oR
15,281257,8.416981871866803,BaGo0oR
16,317030,8.405781071591845,BaGo0oR
17,173504,8.352493104555606,BaGo0oR
18,345976,8.329162231227368,BaGo0oR
19,236332,8.323188759823818,BaGo0oR
