,BGGId,Rating,reducedUsername
0,293981,9.217402207578145,Allebasi
1,285853,9.025963763669328,Allebasi
2,299566,8.933674656545323,Allebasi
3,249277,8.928728184929163,Allebasi
4,336849,8.883931905782907,Allebasi
5,33434,8.86198942624222,Allebasi
6,228399,8.798665883357977,Allebasi
7,228370,8.788224998109607,Allebasi
8,300217,8.718338967365968,Allebasi
9,21358,8.713993550178477,Allebasi
10,289247,8.70923563135315,Allebasi
11,302312,8.684096634849036,Allebasi
12,317434,8.678501604718763,Allebasi
13,284121,8.644655390521697,Allebasi
14,214296,8.63050510777507,Allebasi
15,281257,8.628923555460185,Allebasi
16,253607,8.62711254222451,Allebasi
17,173504,8.579681143637261,Allebasi
18,317030,8.579363236266868,Allebasi
19,317519,8.563720795490356,Allebasi
