,BGGId,Rating,reducedUsername
0,293981,9.084818490301004,arisep
1,336849,8.843705397697631,arisep
2,285853,8.801254247845222,arisep
3,249277,8.800395273724662,arisep
4,228399,8.730388920024017,arisep
5,299566,8.72581705799408,arisep
6,33434,8.705111716830109,arisep
7,228370,8.698271484871574,arisep
8,302312,8.677671646797142,arisep
9,345976,8.632080430487237,arisep
10,300217,8.59085099466101,arisep
11,214296,8.585409052879054,arisep
12,317434,8.578992409600644,arisep
13,317519,8.571896258153076,arisep
14,279727,8.522373081462812,arisep
15,281257,8.515254825798468,arisep
16,236332,8.51076434785465,arisep
17,173504,8.50583977037267,arisep
18,289247,8.468578489396453,arisep
19,293835,8.462721727242831,arisep
