,BGGId,Rating,reducedUsername
0,293981,9.363648102034336,Ashardalon
1,285853,9.108686407143093,Ashardalon
2,249277,9.076284865545196,Ashardalon
3,299566,9.049894446912038,Ashardalon
4,336849,9.048675265508304,Ashardalon
5,33434,9.011156583819217,Ashardalon
6,228370,8.941021578525374,Ashardalon
7,228399,8.938565391429803,Ashardalon
8,300217,8.85665952686176,Ashardalon
9,302312,8.850395921653286,Ashardalon
10,289247,8.81145340515055,Ashardalon
11,214296,8.801256494784152,Ashardalon
12,317434,8.799186725318984,Ashardalon
13,281257,8.792097218420723,Ashardalon
14,236332,8.766115373671935,Ashardalon
15,317519,8.748253558609631,Ashardalon
16,21358,8.739771423778032,Ashardalon
17,284121,8.727118321415698,Ashardalon
18,345976,8.701825180526479,Ashardalon
19,173504,8.69651378259396,Ashardalon
