,BGGId,Rating,reducedUsername
0,293981,8.514547564996331,astamagor
1,285853,8.165847548114703,astamagor
2,33434,8.12056067267916,astamagor
3,299566,8.096259478706845,astamagor
4,228399,8.020069670976655,astamagor
5,249277,8.010078435519754,astamagor
6,336849,7.990154906673603,astamagor
7,300217,7.948626447156711,astamagor
8,302312,7.9351974563090595,astamagor
9,281257,7.9190242235924915,astamagor
10,21358,7.91091190004748,astamagor
11,284121,7.885452505362328,astamagor
12,317434,7.884702242134164,astamagor
13,317030,7.833577934404778,astamagor
14,228370,7.831599726966756,astamagor
15,214296,7.818646160419824,astamagor
16,173504,7.813977872857612,astamagor
17,289247,7.796160040621853,astamagor
18,345976,7.791208492617816,astamagor
19,310100,7.790143552859,astamagor
