,BGGId,Rating,reducedUsername
0,293981,9.163128683116511,ALiftig
1,285853,8.92486795105135,ALiftig
2,249277,8.84472671631855,ALiftig
3,299566,8.825789568563895,ALiftig
4,336849,8.822355934910394,ALiftig
5,33434,8.81413556097999,ALiftig
6,228399,8.76632849066583,ALiftig
7,228370,8.697240273059121,ALiftig
8,300217,8.696745117633252,ALiftig
9,302312,8.66662619168866,ALiftig
10,317434,8.616267827432596,ALiftig
11,21358,8.59806596180288,ALiftig
12,173504,8.588070810002169,ALiftig
13,281257,8.586563419693862,ALiftig
14,289247,8.57993760926813,ALiftig
15,317519,8.578651552266775,ALiftig
16,214296,8.56975411698654,ALiftig
17,284121,8.55538589196404,ALiftig
18,310100,8.53553426666239,ALiftig
19,253607,8.52259728734329,ALiftig
