,BGGId,Rating,reducedUsername
0,293981,9.211704768175156,AdamR
1,285853,9.049022186332122,AdamR
2,336849,9.035378632165227,AdamR
3,299566,8.912407437162342,AdamR
4,302312,8.89515746852725,AdamR
5,249277,8.882546577262445,AdamR
6,228370,8.878111461229704,AdamR
7,33434,8.85279964754348,AdamR
8,228399,8.816194594155194,AdamR
9,281257,8.758837749839556,AdamR
10,173504,8.75599777462625,AdamR
11,300217,8.749800960926033,AdamR
12,21358,8.734420086639327,AdamR
13,317434,8.72575762758341,AdamR
14,214296,8.714848609943909,AdamR
15,317519,8.688229812614107,AdamR
16,345976,8.65483262384567,AdamR
17,310100,8.634273771542686,AdamR
18,253607,8.629153230650845,AdamR
19,294788,8.61049259671882,AdamR
