,BGGId,Rating,reducedUsername
0,293981,9.13464149327726,Ardensmere
1,285853,8.903663945969871,Ardensmere
2,299566,8.867285485245514,Ardensmere
3,249277,8.821982687762771,Ardensmere
4,336849,8.800138461766808,Ardensmere
5,33434,8.7489244264102,Ardensmere
6,228370,8.740888894570213,Ardensmere
7,228399,8.70230603817491,Ardensmere
8,289247,8.647852943169742,Ardensmere
9,300217,8.646814032912287,Ardensmere
10,302312,8.64680166669649,Ardensmere
11,281257,8.612861174339153,Ardensmere
12,317434,8.577866923383782,Ardensmere
13,21358,8.569042379459338,Ardensmere
14,214296,8.544078138450447,Ardensmere
15,317519,8.542666755802236,Ardensmere
16,236332,8.539128320715273,Ardensmere
17,253607,8.53667845168122,Ardensmere
18,284121,8.516731848087987,Ardensmere
19,173504,8.498667565664748,Ardensmere
