,BGGId,Rating,reducedUsername
0,293981,8.8697679918296,Arikiba
1,285853,8.66157643848628,Arikiba
2,299566,8.565063293249166,Arikiba
3,336849,8.545352957090357,Arikiba
4,228370,8.504580340168502,Arikiba
5,249277,8.49924990999138,Arikiba
6,21358,8.480715448227484,Arikiba
7,228399,8.46884783867346,Arikiba
8,253607,8.467301649897855,Arikiba
9,33434,8.435604350207848,Arikiba
10,317434,8.419293273631968,Arikiba
11,300217,8.41110743902845,Arikiba
12,302312,8.39560811167226,Arikiba
13,281257,8.37466244771693,Arikiba
14,173504,8.34646663959287,Arikiba
15,214296,8.32626611902163,Arikiba
16,289247,8.30607583924787,Arikiba
17,317030,8.26983447766103,Arikiba
18,294788,8.264882187628082,Arikiba
19,227212,8.24346739473103,Arikiba
