,BGGId,Rating,reducedUsername
0,293981,9.30840492813038,aschrad39
1,336849,9.099831851878218,aschrad39
2,249277,9.013112940102856,aschrad39
3,285853,8.94393176195197,aschrad39
4,299566,8.920576932580358,aschrad39
5,228399,8.880810885013648,aschrad39
6,317434,8.796691812733235,aschrad39
7,214296,8.791144921436707,aschrad39
8,302312,8.762533201099576,aschrad39
9,284121,8.735179803842328,aschrad39
10,228370,8.713018684168455,aschrad39
11,300217,8.708271024454243,aschrad39
12,236332,8.7060650753245,aschrad39
13,289247,8.690883904035744,aschrad39
14,33434,8.661921717532689,aschrad39
15,253607,8.65847894399155,aschrad39
16,21358,8.653877038228279,aschrad39
17,317519,8.642692399331121,aschrad39
18,173504,8.63004991301766,aschrad39
19,345976,8.628118688012993,aschrad39
