,BGGId,Rating,reducedUsername
0,293981,8.230891604885779,andjen
1,285853,7.854034862170092,andjen
2,249277,7.820062018411888,andjen
3,336849,7.818067284856372,andjen
4,317434,7.731305668733686,andjen
5,228399,7.715083953879811,andjen
6,214296,7.704187662784241,andjen
7,33434,7.69908982415027,andjen
8,228370,7.678987711627896,andjen
9,299566,7.663910604985024,andjen
10,21358,7.64997968316342,andjen
11,284121,7.616948281965911,andjen
12,302312,7.6025624306493835,andjen
13,300217,7.596941882673289,andjen
14,253607,7.591861678526267,andjen
15,289247,7.554784457593621,andjen
16,317030,7.532975794319434,andjen
17,281257,7.524935035335669,andjen
18,252165,7.507805311580654,andjen
19,148213,7.5077233375655705,andjen
