,BGGId,Rating,reducedUsername
0,293981,8.684330482589234,Amber87
1,336849,8.4859146122734,Amber87
2,285853,8.415600736005553,Amber87
3,249277,8.395559546824567,Amber87
4,299566,8.370943041177002,Amber87
5,33434,8.344275382185367,Amber87
6,302312,8.337806934483908,Amber87
7,228399,8.324254895112901,Amber87
8,228370,8.315063900566214,Amber87
9,317519,8.242859412620653,Amber87
10,300217,8.197391734811404,Amber87
11,214296,8.187508355023581,Amber87
12,289247,8.162732597521488,Amber87
13,317434,8.162445481160326,Amber87
14,173504,8.149552100394585,Amber87
15,294788,8.134447837100565,Amber87
16,284121,8.132664701210237,Amber87
17,253607,8.12976256534617,Amber87
18,345976,8.119262466667614,Amber87
19,281257,8.112758406629094,Amber87
