,BGGId,Rating,reducedUsername
0,293981,8.318920321340714,baldaus
1,285853,8.152156407723735,baldaus
2,299566,8.115495632161227,baldaus
3,336849,8.064897423857868,baldaus
4,249277,8.054829086164698,baldaus
5,33434,8.037150939108482,baldaus
6,228370,8.027135923852013,baldaus
7,302312,7.933272404246053,baldaus
8,228399,7.929746666617136,baldaus
9,289247,7.863576394703308,baldaus
10,300217,7.843169436368686,baldaus
11,281257,7.825598177306189,baldaus
12,21358,7.793334976019706,baldaus
13,317434,7.782032183650659,baldaus
14,214296,7.77441406791248,baldaus
15,173504,7.765275644300342,baldaus
16,236332,7.749004803518491,baldaus
17,253607,7.748805410111609,baldaus
18,317519,7.748522789240236,baldaus
19,317030,7.74439223093108,baldaus
