,BGGId,Rating,reducedUsername
0,293981,8.693692470369474,Alkzaballos
1,285853,8.483022286544854,Alkzaballos
2,299566,8.372872168792735,Alkzaballos
3,249277,8.362695019510904,Alkzaballos
4,336849,8.348692434628905,Alkzaballos
5,228399,8.318634997686425,Alkzaballos
6,33434,8.31109422383103,Alkzaballos
7,228370,8.294989738008738,Alkzaballos
8,302312,8.2240281952811,Alkzaballos
9,317434,8.204592889652575,Alkzaballos
10,300217,8.178110543278958,Alkzaballos
11,214296,8.135117433910095,Alkzaballos
12,281257,8.133805153012728,Alkzaballos
13,21358,8.12697151802089,Alkzaballos
14,289247,8.11241715831975,Alkzaballos
15,253607,8.09794316957811,Alkzaballos
16,173504,8.064581434437914,Alkzaballos
17,345976,8.06039378718399,Alkzaballos
18,317519,8.051389747671157,Alkzaballos
19,317030,8.033285672370887,Alkzaballos
