,BGGId,Rating,reducedUsername
0,293981,9.0902002858493,amolinn
1,285853,8.828033956610888,amolinn
2,336849,8.792363093467491,amolinn
3,299566,8.783875969656188,amolinn
4,249277,8.747662648750815,amolinn
5,228399,8.711535399270721,amolinn
6,33434,8.6957097293636,amolinn
7,302312,8.62959211380493,amolinn
8,228370,8.6190180226995,amolinn
9,300217,8.606384595263744,amolinn
10,317434,8.561131809348275,amolinn
11,21358,8.530588009719581,amolinn
12,281257,8.523406892711826,amolinn
13,214296,8.523364730733233,amolinn
14,253607,8.51498222536278,amolinn
15,173504,8.511259389144854,amolinn
16,289247,8.501396141979214,amolinn
17,317519,8.500098579390098,amolinn
18,284121,8.478573612935191,amolinn
19,310100,8.442710891220027,amolinn
