,BGGId,Rating,reducedUsername
0,293981,8.896821716705311,arpagmenos
1,336849,8.648066176146145,arpagmenos
2,285853,8.637541727845623,arpagmenos
3,249277,8.575541710144215,arpagmenos
4,299566,8.570074423014383,arpagmenos
5,228399,8.536882730548827,arpagmenos
6,228370,8.536561613610472,arpagmenos
7,302312,8.513385915853101,arpagmenos
8,33434,8.465447354465322,arpagmenos
9,317434,8.424241948385905,arpagmenos
10,300217,8.414738298267583,arpagmenos
11,214296,8.387855971686944,arpagmenos
12,317519,8.37976620487917,arpagmenos
13,281257,8.36594938068065,arpagmenos
14,173504,8.365195852031649,arpagmenos
15,253607,8.364565536240951,arpagmenos
16,345976,8.339856767429385,arpagmenos
17,289247,8.32918085404108,arpagmenos
18,21358,8.316616265407157,arpagmenos
19,294788,8.295781976892787,arpagmenos
