,BGGId,Rating,reducedUsername
0,293981,8.631421024605824,arkaris
1,285853,8.402336965739032,arkaris
2,299566,8.395724217489226,arkaris
3,336849,8.340783177493972,arkaris
4,33434,8.292039391781735,arkaris
5,249277,8.287184260539444,arkaris
6,228370,8.25183979777661,arkaris
7,228399,8.216790663340406,arkaris
8,302312,8.190791094571235,arkaris
9,300217,8.166261581489449,arkaris
10,281257,8.153206916218013,arkaris
11,21358,8.151754804652743,arkaris
12,253607,8.095391617173537,arkaris
13,289247,8.091056368640745,arkaris
14,317434,8.090394365808125,arkaris
15,173504,8.079376300592468,arkaris
16,214296,8.072120493842721,arkaris
17,317030,8.048284910025208,arkaris
18,248375,8.016117573274164,arkaris
19,236332,8.001499000087811,arkaris
