,BGGId,Rating,reducedUsername
0,293981,9.215651739279487,amusedleg
1,285853,8.971949951170316,amusedleg
2,336849,8.938456035236339,amusedleg
3,249277,8.922188648555325,amusedleg
4,33434,8.893482642682606,amusedleg
5,228370,8.836465543480314,amusedleg
6,299566,8.827888648884585,amusedleg
7,228399,8.796255399245956,amusedleg
8,302312,8.789426347110163,amusedleg
9,214296,8.713685416374426,amusedleg
10,289247,8.709700074350856,amusedleg
11,284121,8.708766356737806,amusedleg
12,317434,8.699262602520738,amusedleg
13,317519,8.66133702883372,amusedleg
14,21358,8.649109038802367,amusedleg
15,300217,8.642627848420544,amusedleg
16,253607,8.640055070394705,amusedleg
17,248375,8.622618631395197,amusedleg
18,317030,8.609110974024233,amusedleg
19,148213,8.586486873061725,amusedleg
