,BGGId,Rating,reducedUsername
0,293981,8.846993746256922,aeroroot
1,249277,8.584737703589965,aeroroot
2,228370,8.553103813221071,aeroroot
3,285853,8.539114440599368,aeroroot
4,336849,8.526214273323953,aeroroot
5,299566,8.494136242703123,aeroroot
6,33434,8.454175579430597,aeroroot
7,228399,8.436326497622089,aeroroot
8,302312,8.399951646867425,aeroroot
9,317434,8.341694563922902,aeroroot
10,253607,8.310655069898493,aeroroot
11,300217,8.306474184644264,aeroroot
12,281257,8.291929069706011,aeroroot
13,317519,8.277631143951556,aeroroot
14,289247,8.274069751569838,aeroroot
15,214296,8.269531185706388,aeroroot
16,284121,8.269386955373943,aeroroot
17,21358,8.259003980482252,aeroroot
18,173504,8.225530017760631,aeroroot
19,236332,8.212675505671237,aeroroot
