,BGGId,Rating,reducedUsername
0,293981,8.934200354393617,alton325
1,285853,8.711615253768041,alton325
2,33434,8.684667541019659,alton325
3,249277,8.62682446324256,alton325
4,228370,8.61290691216671,alton325
5,336849,8.5957133350521,alton325
6,299566,8.592105863173046,alton325
7,302312,8.509580741275643,alton325
8,228399,8.478193623366854,alton325
9,289247,8.45831458408761,alton325
10,300217,8.414713026724202,alton325
11,281257,8.389113949265418,alton325
12,214296,8.383047149384561,alton325
13,317519,8.382928680363468,alton325
14,21358,8.37224849824238,alton325
15,284121,8.371957315830237,alton325
16,317434,8.369596096235043,alton325
17,317030,8.361539808453548,alton325
18,294788,8.31466040560363,alton325
19,248375,8.311103148989602,alton325
