,BGGId,Rating,reducedUsername
0,293981,8.757694736049224,AttilaTheNun
1,285853,8.604457342247688,AttilaTheNun
2,336849,8.588690492441224,AttilaTheNun
3,249277,8.539516660136194,AttilaTheNun
4,299566,8.531595399501091,AttilaTheNun
5,228370,8.525393060909723,AttilaTheNun
6,33434,8.426617267886153,AttilaTheNun
7,228399,8.404617708251077,AttilaTheNun
8,302312,8.364698435817578,AttilaTheNun
9,300217,8.306381913383973,AttilaTheNun
10,317434,8.303737570719337,AttilaTheNun
11,21358,8.29745591366357,AttilaTheNun
12,214296,8.295013009881998,AttilaTheNun
13,289247,8.271004780590042,AttilaTheNun
14,173504,8.259194416870978,AttilaTheNun
15,253607,8.255097078123619,AttilaTheNun
16,281257,8.251939835206429,AttilaTheNun
17,236332,8.210483845945364,AttilaTheNun
18,317030,8.187588972940544,AttilaTheNun
19,317519,8.186296478833665,AttilaTheNun
