,BGGId,Rating,reducedUsername
0,293981,9.47086805487504,AXIOS666
1,33434,9.152160211276943,AXIOS666
2,285853,9.089480271912208,AXIOS666
3,249277,9.07430492145029,AXIOS666
4,336849,9.066430467532033,AXIOS666
5,228370,9.029962123474242,AXIOS666
6,299566,8.96725868838502,AXIOS666
7,214296,8.952556762592653,AXIOS666
8,228399,8.947914491776817,AXIOS666
9,300217,8.923014413382287,AXIOS666
10,281257,8.902958488545853,AXIOS666
11,302312,8.896966437490146,AXIOS666
12,317434,8.891970944079878,AXIOS666
13,317030,8.841227551713954,AXIOS666
14,21358,8.834530895686743,AXIOS666
15,316080,8.80167742816176,AXIOS666
16,345976,8.798182040990701,AXIOS666
17,317519,8.791031686875977,AXIOS666
18,289247,8.78372795809997,AXIOS666
19,284121,8.770974272536009,AXIOS666
