,BGGId,Rating,reducedUsername
0,293981,8.794551382998693,Anguor
1,33434,8.610956374585918,Anguor
2,285853,8.55766841330744,Anguor
3,299566,8.489576057911238,Anguor
4,336849,8.448575869217093,Anguor
5,302312,8.435674645911703,Anguor
6,228370,8.417045321517595,Anguor
7,249277,8.410138123727732,Anguor
8,228399,8.38562400026881,Anguor
9,300217,8.27100344186624,Anguor
10,281257,8.268912261490184,Anguor
11,317030,8.25054818666449,Anguor
12,289247,8.24982320308059,Anguor
13,21358,8.24060544298717,Anguor
14,214296,8.23276736393615,Anguor
15,284121,8.229586557485208,Anguor
16,317519,8.218943854362648,Anguor
17,317434,8.218073613541025,Anguor
18,253607,8.20833726729383,Anguor
19,248375,8.199519085246939,Anguor
