,BGGId,Rating,reducedUsername
0,293981,9.109653369789871,b13bs
1,285853,8.89415446648376,b13bs
2,249277,8.772704217019875,b13bs
3,228370,8.749399685787447,b13bs
4,299566,8.684747743820564,b13bs
5,33434,8.650804678778366,b13bs
6,336849,8.635612696268778,b13bs
7,228399,8.628503924480073,b13bs
8,317434,8.613059719938127,b13bs
9,300217,8.589009514692803,b13bs
10,281257,8.584440915609493,b13bs
11,302312,8.55208735063566,b13bs
12,289247,8.547182712495186,b13bs
13,21358,8.520664838229866,b13bs
14,214296,8.497532364455337,b13bs
15,173504,8.458461054689057,b13bs
16,236332,8.446097208309814,b13bs
17,293835,8.443062206988454,b13bs
18,345976,8.434463316154181,b13bs
19,317519,8.429318766186539,b13bs
