,BGGId,Rating,reducedUsername
0,293981,9.544924416659912,bakermouse
1,33434,9.516132785566828,bakermouse
2,285853,9.175773361282856,bakermouse
3,284121,9.117631455141868,bakermouse
4,299566,9.100506134818332,bakermouse
5,336849,9.070392712777808,bakermouse
6,302312,9.053848648991787,bakermouse
7,249277,9.047272681423559,bakermouse
8,317030,9.02904338498071,bakermouse
9,228399,9.022204018062158,bakermouse
10,300217,9.003296356278081,bakermouse
11,310100,8.99248866961764,bakermouse
12,21358,8.983525767012836,bakermouse
13,281257,8.926125751961566,bakermouse
14,228370,8.903584489205869,bakermouse
15,214296,8.897007100054948,bakermouse
16,317519,8.877817137914874,bakermouse
17,173504,8.877704175817108,bakermouse
18,248375,8.87089271946361,bakermouse
19,226237,8.867685881673316,bakermouse
