,BGGId,Rating,reducedUsername
0,293981,8.817017310862111,angryvegan
1,285853,8.629585752789696,angryvegan
2,299566,8.608571186195972,angryvegan
3,33434,8.545355476753208,angryvegan
4,336849,8.520459356690338,angryvegan
5,249277,8.516360361934275,angryvegan
6,228370,8.458566399884338,angryvegan
7,228399,8.432658985494854,angryvegan
8,302312,8.417002699446314,angryvegan
9,300217,8.390877348499998,angryvegan
10,289247,8.351625437400786,angryvegan
11,281257,8.334697573110937,angryvegan
12,317519,8.306999856738747,angryvegan
13,173504,8.29420434132947,angryvegan
14,21358,8.293426645482738,angryvegan
15,253607,8.264648421284592,angryvegan
16,310100,8.2568016320036,angryvegan
17,294788,8.25219745450572,angryvegan
18,317434,8.247047894430981,angryvegan
19,284121,8.243321194552145,angryvegan
