,BGGId,Rating,reducedUsername
0,293981,9.01658724035983,Apophis150
1,285853,8.74631986331784,Apophis150
2,33434,8.686905548394153,Apophis150
3,336849,8.664747928032572,Apophis150
4,249277,8.648971830444482,Apophis150
5,299566,8.630523886211638,Apophis150
6,228370,8.624772869571036,Apophis150
7,228399,8.60208682375118,Apophis150
8,302312,8.534643909638593,Apophis150
9,317434,8.508044211927865,Apophis150
10,300217,8.505619060554325,Apophis150
11,214296,8.491333711314116,Apophis150
12,21358,8.465877136728087,Apophis150
13,281257,8.461747233912616,Apophis150
14,253607,8.424093153586433,Apophis150
15,289247,8.407441466088114,Apophis150
16,317519,8.39963713186428,Apophis150
17,317030,8.391159109634996,Apophis150
18,173504,8.368526998882334,Apophis150
19,284121,8.356119726862271,Apophis150
