,BGGId,Rating,reducedUsername
0,293981,9.478107969541608,Anon_13
1,33434,9.166095370383262,Anon_13
2,336849,9.153745329850187,Anon_13
3,285853,9.131098170679637,Anon_13
4,299566,9.113125967981466,Anon_13
5,249277,9.102654738161231,Anon_13
6,302312,9.045269816439594,Anon_13
7,228399,8.998759643265927,Anon_13
8,228370,8.980657410607902,Anon_13
9,284121,8.977487569603644,Anon_13
10,289247,8.93430847594269,Anon_13
11,317519,8.928538287904313,Anon_13
12,300217,8.92528961212576,Anon_13
13,214296,8.901104306392773,Anon_13
14,281257,8.885501181836633,Anon_13
15,310100,8.879817248017762,Anon_13
16,317030,8.854116807339734,Anon_13
17,248375,8.84515943745547,Anon_13
18,317434,8.841761189304558,Anon_13
19,294788,8.838486471193717,Anon_13
