,BGGId,Rating,reducedUsername
0,293981,8.45310479416796,ArthoNeil
1,285853,8.139196128113936,ArthoNeil
2,336849,8.10001158379606,ArthoNeil
3,33434,8.075925396227678,ArthoNeil
4,249277,8.075060606391224,ArthoNeil
5,299566,8.056586438088809,ArthoNeil
6,228399,8.001503656225902,ArthoNeil
7,228370,7.988502680096581,ArthoNeil
8,302312,7.9374420715260925,ArthoNeil
9,300217,7.917545090810238,ArthoNeil
10,214296,7.90779206685794,ArthoNeil
11,317434,7.90756992205855,ArthoNeil
12,21358,7.878688835357327,ArthoNeil
13,281257,7.86877688064231,ArthoNeil
14,289247,7.840399703566196,ArthoNeil
15,284121,7.830743969034092,ArthoNeil
16,253607,7.825087340365755,ArthoNeil
17,317519,7.809799013200812,ArthoNeil
18,317030,7.807455357572848,ArthoNeil
19,173504,7.776082126490293,ArthoNeil
