,BGGId,Rating,reducedUsername
0,293981,8.664959985069824,aimeenaenae
1,285853,8.344031746038203,aimeenaenae
2,336849,8.257991322477219,aimeenaenae
3,249277,8.252767961020956,aimeenaenae
4,228370,8.24666374443066,aimeenaenae
5,302312,8.238691117605596,aimeenaenae
6,33434,8.19579589358044,aimeenaenae
7,228399,8.139532252517759,aimeenaenae
8,281257,8.137236305745997,aimeenaenae
9,300217,8.127907609982797,aimeenaenae
10,299566,8.104081616351445,aimeenaenae
11,253607,8.074280256609567,aimeenaenae
12,317434,8.07321934600827,aimeenaenae
13,317519,8.024577951388938,aimeenaenae
14,289247,8.023492397480643,aimeenaenae
15,214296,8.0010703330358,aimeenaenae
16,21358,7.997005995814204,aimeenaenae
17,284121,7.964121000404152,aimeenaenae
18,236332,7.948880237942709,aimeenaenae
19,310100,7.9483456647435835,aimeenaenae
