,BGGId,Rating,reducedUsername
0,293981,9.626240995155431,artbraune
1,336849,9.291409421951514,artbraune
2,285853,9.236336772214832,artbraune
3,299566,9.234307569600578,artbraune
4,249277,9.224852812029877,artbraune
5,228399,9.090421737634344,artbraune
6,228370,9.088977285428275,artbraune
7,317434,9.080012008897677,artbraune
8,214296,9.079343306937552,artbraune
9,302312,9.05703449144077,artbraune
10,281257,9.023120313909688,artbraune
11,248375,9.017066036961332,artbraune
12,289247,9.013208205885824,artbraune
13,21358,9.006808775015951,artbraune
14,33434,9.002702878390286,artbraune
15,300217,8.98174912278441,artbraune
16,253607,8.972576399721326,artbraune
17,236332,8.965435551043115,artbraune
18,284121,8.964929604818181,artbraune
19,293835,8.944308885288665,artbraune
