,BGGId,Rating,reducedUsername
0,293981,9.03140660046981,animeinme
1,336849,8.748906167617662,animeinme
2,285853,8.655384213205615,animeinme
3,299566,8.650942179084712,animeinme
4,249277,8.634821695030295,animeinme
5,228399,8.585744943645105,animeinme
6,33434,8.584058112184804,animeinme
7,302312,8.53933088728333,animeinme
8,300217,8.50859381693914,animeinme
9,214296,8.4918268624267,animeinme
10,228370,8.48119668550164,animeinme
11,317434,8.469489145258297,animeinme
12,21358,8.453332831204621,animeinme
13,281257,8.44462077541679,animeinme
14,173504,8.428070511515976,animeinme
15,284121,8.426798224743296,animeinme
16,253607,8.409389758578465,animeinme
17,317519,8.384539710821644,animeinme
18,317030,8.368376522642446,animeinme
19,289247,8.363623090766913,animeinme
