,BGGId,Rating,reducedUsername
0,293981,9.620916506648674,AndySO
1,33434,9.607379371219722,AndySO
2,302312,9.537583227537315,AndySO
3,285853,9.503642994423295,AndySO
4,299566,9.49408411853972,AndySO
5,336849,9.48325165427015,AndySO
6,228370,9.399544810650985,AndySO
7,228399,9.335428882832773,AndySO
8,249277,9.31501928589996,AndySO
9,173504,9.273718349793924,AndySO
10,253607,9.234258287180879,AndySO
11,317030,9.218458686230843,AndySO
12,317519,9.211500054017046,AndySO
13,289247,9.194279250034255,AndySO
14,284121,9.19043513201542,AndySO
15,294788,9.185422102197492,AndySO
16,21358,9.183155665969535,AndySO
17,248375,9.179068521749906,AndySO
18,300217,9.162745593483773,AndySO
19,281257,9.153483911640812,AndySO
