,BGGId,Rating,reducedUsername
0,293981,9.061109278733774,Amamizu
1,285853,8.781611301008946,Amamizu
2,33434,8.73643624394186,Amamizu
3,336849,8.723802697718563,Amamizu
4,299566,8.712310505146133,Amamizu
5,249277,8.6890159799786,Amamizu
6,228399,8.672178732907788,Amamizu
7,302312,8.618532517232811,Amamizu
8,228370,8.608790127470144,Amamizu
9,300217,8.561069817137389,Amamizu
10,317434,8.517730616793292,Amamizu
11,214296,8.500483819397896,Amamizu
12,281257,8.499944858383417,Amamizu
13,317519,8.486859214476851,Amamizu
14,21358,8.466376688723583,Amamizu
15,289247,8.451759221067924,Amamizu
16,345976,8.450441907458787,Amamizu
17,253607,8.447516326598018,Amamizu
18,173504,8.446842870493715,Amamizu
19,284121,8.436650669540088,Amamizu
