,BGGId,Rating,reducedUsername
0,293981,9.191904942678441,Axtklinge
1,285853,8.957591295522816,Axtklinge
2,228370,8.910908705544127,Axtklinge
3,336849,8.896309938591928,Axtklinge
4,299566,8.866700433709763,Axtklinge
5,249277,8.85311239646112,Axtklinge
6,33434,8.840334311199936,Axtklinge
7,228399,8.833074310522314,Axtklinge
8,302312,8.78374541876299,Axtklinge
9,317434,8.735687198804898,Axtklinge
10,300217,8.729945233290682,Axtklinge
11,281257,8.708554649588914,Axtklinge
12,214296,8.700984408932268,Axtklinge
13,253607,8.683616405853392,Axtklinge
14,317519,8.664080509217404,Axtklinge
15,21358,8.64676331861289,Axtklinge
16,289247,8.628045222722442,Axtklinge
17,294788,8.625497822761796,Axtklinge
18,227212,8.611105832399177,Axtklinge
19,173504,8.606412326827147,Axtklinge
