,BGGId,Rating,reducedUsername
0,293981,9.608184086384671,Ant30
1,249277,9.356713316003571,Ant30
2,285853,9.349412359799109,Ant30
3,228370,9.275207629185928,Ant30
4,336849,9.252235393360808,Ant30
5,33434,9.19679137517262,Ant30
6,228399,9.137135585699665,Ant30
7,302312,9.129034481238174,Ant30
8,289247,9.110159586825246,Ant30
9,317519,9.108736860899327,Ant30
10,299566,9.104923700892044,Ant30
11,317434,9.0986669407657,Ant30
12,214296,9.079297804151203,Ant30
13,300217,9.034867198061095,Ant30
14,345976,9.021633878092736,Ant30
15,284121,9.003291993900602,Ant30
16,236332,8.970567904084753,Ant30
17,281257,8.959972617168392,Ant30
18,173504,8.93366650895157,Ant30
19,294788,8.922246655808891,Ant30
