,BGGId,Rating,reducedUsername
0,293981,9.226035609071563,Anna_annA
1,285853,8.98497733325634,Anna_annA
2,249277,8.905425886447977,Anna_annA
3,33434,8.886694258443796,Anna_annA
4,299566,8.820003609744578,Anna_annA
5,228399,8.769729541899926,Anna_annA
6,228370,8.735595292239232,Anna_annA
7,336849,8.704346295116695,Anna_annA
8,300217,8.684304938187076,Anna_annA
9,317434,8.648535071918241,Anna_annA
10,289247,8.64246281082959,Anna_annA
11,281257,8.592481530221978,Anna_annA
12,214296,8.588630863320137,Anna_annA
13,21358,8.537739560162212,Anna_annA
14,317519,8.526953780957994,Anna_annA
15,284121,8.52465892336131,Anna_annA
16,236332,8.522862379957665,Anna_annA
17,302312,8.52000374449906,Anna_annA
18,345976,8.48830367947176,Anna_annA
19,317030,8.46862962658943,Anna_annA
