,BGGId,Rating,reducedUsername
0,293981,9.313135742814694,altalbert
1,285853,9.003571394356909,altalbert
2,249277,8.950726278473322,altalbert
3,228370,8.924638363559277,altalbert
4,336849,8.894521644129032,altalbert
5,317434,8.828077734502394,altalbert
6,228399,8.826031115029336,altalbert
7,299566,8.822629625909906,altalbert
8,33434,8.80102208425512,altalbert
9,214296,8.76754520057349,altalbert
10,300217,8.762767830974887,altalbert
11,302312,8.757053572275405,altalbert
12,289247,8.744940073484658,altalbert
13,281257,8.733544539613625,altalbert
14,317519,8.714203381418317,altalbert
15,21358,8.697706108789317,altalbert
16,253607,8.694926813589188,altalbert
17,294788,8.645463348523391,altalbert
18,236332,8.622525620220166,altalbert
19,345976,8.62073924890008,altalbert
