,BGGId,Rating,reducedUsername
0,293981,9.994982553146205,Atraxrobustus
1,336849,9.813510166525973,Atraxrobustus
2,285853,9.808638702868773,Atraxrobustus
3,299566,9.756187122290372,Atraxrobustus
4,249277,9.71945206134524,Atraxrobustus
5,33434,9.697252582891492,Atraxrobustus
6,228399,9.679713755006023,Atraxrobustus
7,228370,9.67765506350046,Atraxrobustus
8,302312,9.635643152627626,Atraxrobustus
9,300217,9.556563360892785,Atraxrobustus
10,253607,9.528111490670298,Atraxrobustus
11,21358,9.524707583322353,Atraxrobustus
12,317434,9.523839471273039,Atraxrobustus
13,173504,9.518960995606466,Atraxrobustus
14,214296,9.511766892361027,Atraxrobustus
15,317519,9.472715779991068,Atraxrobustus
16,281257,9.4683076812798,Atraxrobustus
17,289247,9.458708102726842,Atraxrobustus
18,294788,9.42861377747426,Atraxrobustus
19,317030,9.408967542874198,Atraxrobustus
