,BGGId,Rating,reducedUsername
0,293981,9.029651217564485,Angino
1,285853,8.839379210535544,Angino
2,299566,8.821277700502936,Angino
3,33434,8.79300916045831,Angino
4,336849,8.77580682038875,Angino
5,302312,8.709651369838637,Angino
6,249277,8.694143116502232,Angino
7,228399,8.688603020325695,Angino
8,228370,8.616118828044762,Angino
9,300217,8.55026947999941,Angino
10,173504,8.543250859077958,Angino
11,21358,8.522264787144717,Angino
12,253607,8.509899166779467,Angino
13,284121,8.49997414947461,Angino
14,289247,8.499249954863982,Angino
15,281257,8.496933236922152,Angino
16,317434,8.475141326453889,Angino
17,317519,8.469647805725087,Angino
18,317030,8.465314974371076,Angino
19,214296,8.457485633687826,Angino
