,BGGId,Rating,reducedUsername
0,293981,8.989313439289054,anizark
1,285853,8.725823550761849,anizark
2,336849,8.720552452769423,anizark
3,249277,8.68818828831905,anizark
4,33434,8.632757783194934,anizark
5,299566,8.61493518172151,anizark
6,302312,8.577900479050966,anizark
7,228370,8.574151205771358,anizark
8,284121,8.542516173962602,anizark
9,289247,8.50779579741307,anizark
10,21358,8.479481926114218,anizark
11,228399,8.467597227155759,anizark
12,317030,8.451080664950421,anizark
13,173504,8.446674461811824,anizark
14,214296,8.440816163555214,anizark
15,317434,8.407053111014562,anizark
16,300217,8.405032155004962,anizark
17,253607,8.376968523740903,anizark
18,248375,8.372486944722263,anizark
19,281257,8.371177640855292,anizark
