,BGGId,Rating,reducedUsername
0,293981,8.4491333028515,Bahman
1,336849,8.230752164809612,Bahman
2,249277,8.184637888101417,Bahman
3,285853,8.168603589745642,Bahman
4,299566,8.089075485267019,Bahman
5,228370,8.088255459759536,Bahman
6,228399,8.050177544155641,Bahman
7,33434,8.036287749559515,Bahman
8,214296,7.986005076168351,Bahman
9,302312,7.975031069871773,Bahman
10,317434,7.959044960886643,Bahman
11,300217,7.926960638180772,Bahman
12,289247,7.911634263303806,Bahman
13,317519,7.908796026085385,Bahman
14,253607,7.857795989116773,Bahman
15,21358,7.854535930352693,Bahman
16,236332,7.849389829660585,Bahman
17,284121,7.841666606086765,Bahman
18,281257,7.83984000088184,Bahman
19,248375,7.838501179181511,Bahman
