,BGGId,Rating,reducedUsername
0,293981,8.800213551511858,aquantumofgravitas
1,285853,8.588578367491696,aquantumofgravitas
2,299566,8.548307187256778,aquantumofgravitas
3,336849,8.507989403665817,aquantumofgravitas
4,249277,8.497883930211481,aquantumofgravitas
5,33434,8.399015233755165,aquantumofgravitas
6,228399,8.382781696543866,aquantumofgravitas
7,228370,8.361175294866833,aquantumofgravitas
8,302312,8.315114982279388,aquantumofgravitas
9,21358,8.266706537471459,aquantumofgravitas
10,317434,8.26443799759049,aquantumofgravitas
11,300217,8.260112204301462,aquantumofgravitas
12,289247,8.255467966900957,aquantumofgravitas
13,214296,8.229787112135742,aquantumofgravitas
14,281257,8.229133020137699,aquantumofgravitas
15,284121,8.18313804467135,aquantumofgravitas
16,253607,8.181072456854524,aquantumofgravitas
17,173504,8.178058426527025,aquantumofgravitas
18,317030,8.17566684028983,aquantumofgravitas
19,248375,8.168298643911088,aquantumofgravitas
