,BGGId,Rating,reducedUsername
0,293981,8.83783897971132,Angilan
1,285853,8.585476134723722,Angilan
2,336849,8.580296134674125,Angilan
3,299566,8.553421833758165,Angilan
4,249277,8.511889443875033,Angilan
5,33434,8.438162105333035,Angilan
6,302312,8.411589050867804,Angilan
7,228399,8.398120668222473,Angilan
8,228370,8.364712588651104,Angilan
9,21358,8.329835276930138,Angilan
10,284121,8.315030326463226,Angilan
11,289247,8.299200241848594,Angilan
12,300217,8.29675227942232,Angilan
13,173504,8.2960417730636,Angilan
14,317434,8.279543952336358,Angilan
15,214296,8.270608971498152,Angilan
16,253607,8.267569443814336,Angilan
17,281257,8.250892504545002,Angilan
18,317030,8.24378968381654,Angilan
19,248375,8.199671136778736,Angilan
