,BGGId,Rating,reducedUsername
0,293981,8.713128859873304,b8841135
1,285853,8.560624704656629,b8841135
2,228370,8.553464796451728,b8841135
3,336849,8.529365021501217,b8841135
4,299566,8.523954784213613,b8841135
5,249277,8.486868207195078,b8841135
6,33434,8.438609748050652,b8841135
7,228399,8.418535716480351,b8841135
8,302312,8.385280399931846,b8841135
9,317519,8.31782744769562,b8841135
10,300217,8.315088068454939,b8841135
11,289247,8.277133328347626,b8841135
12,281257,8.2710656967478,b8841135
13,317434,8.255575126839775,b8841135
14,294788,8.254979720051463,b8841135
15,214296,8.247304748852633,b8841135
16,253607,8.237058715887121,b8841135
17,236332,8.222604229747041,b8841135
18,227212,8.207306922424214,b8841135
19,173504,8.188557260272969,b8841135
