,BGGId,Rating,reducedUsername
0,293981,9.067223465683341,ATWEST
1,336849,8.75288529468025,ATWEST
2,299566,8.742271124787557,ATWEST
3,285853,8.733662499922813,ATWEST
4,33434,8.707316266993104,ATWEST
5,249277,8.67505626108473,ATWEST
6,228399,8.633431626871042,ATWEST
7,302312,8.6310616040521,ATWEST
8,228370,8.538782942879662,ATWEST
9,300217,8.519189263727593,ATWEST
10,281257,8.492058748692351,ATWEST
11,214296,8.48945341972645,ATWEST
12,284121,8.48448450689686,ATWEST
13,317434,8.46577850190837,ATWEST
14,289247,8.453072878974702,ATWEST
15,345976,8.449870509946287,ATWEST
16,317519,8.436449466673944,ATWEST
17,21358,8.43494706687448,ATWEST
18,173504,8.430604552005569,ATWEST
19,317030,8.423624153676018,ATWEST
