,BGGId,Rating,reducedUsername
0,293981,9.039851254170033,AlrickRL
1,285853,8.896896665252253,AlrickRL
2,299566,8.863181215058521,AlrickRL
3,228370,8.784603190223235,AlrickRL
4,336849,8.761722487463318,AlrickRL
5,249277,8.755059610172696,AlrickRL
6,228399,8.728170110714855,AlrickRL
7,300217,8.636963582857732,AlrickRL
8,33434,8.621144966465728,AlrickRL
9,317434,8.619238821112509,AlrickRL
10,281257,8.60646835600816,AlrickRL
11,253607,8.602253084953992,AlrickRL
12,21358,8.571652110885353,AlrickRL
13,302312,8.56224941206401,AlrickRL
14,227212,8.534052225611285,AlrickRL
15,289247,8.531884236477222,AlrickRL
16,214296,8.51928756720999,AlrickRL
17,236332,8.498473638700624,AlrickRL
18,293835,8.461009162465018,AlrickRL
19,281260,8.457711896641227,AlrickRL
