,BGGId,Rating,reducedUsername
0,293981,9.02662740893482,alair
1,285853,8.90761594983258,alair
2,336849,8.801409802679471,alair
3,33434,8.77339218159652,alair
4,228370,8.717272534607009,alair
5,249277,8.70960473935242,alair
6,299566,8.690201326523255,alair
7,302312,8.658756044240924,alair
8,228399,8.600717523967615,alair
9,300217,8.54500954630065,alair
10,214296,8.525092846572985,alair
11,317434,8.519159562156023,alair
12,281257,8.502383189895454,alair
13,173504,8.49675077864672,alair
14,289247,8.495813259770747,alair
15,21358,8.493747060046344,alair
16,317519,8.492936619954476,alair
17,294788,8.438519871760878,alair
18,253607,8.425423969767206,alair
19,345976,8.41684610280811,alair
